 144.830  -40.670
 144.830  -41.170
 145.000  -41.750
 145.250  -42.170
 145.330  -42.500
 145.500  -42.920
 145.750  -43.250
 146.250  -43.500
 146.830  -43.580
 147.170  -43.170
 147.500  -42.830
 147.920  -43.080
 148.000  -42.580
 148.170  -42.170
 148.330  -42.000
 148.330  -41.500
 148.330  -41.000
 148.000  -40.830
 147.330  -41.000
 146.750  -41.170
 146.170  -41.170
 145.500  -40.830
 144.830  -40.670
 173.750  -39.330
 174.250  -39.670
 174.670  -39.830
 175.080  -40.000
 175.250  -40.330
 175.080  -40.920
 174.830  -41.330
 175.250  -41.580
 175.830  -41.420
 176.170  -41.000
 176.420  -40.670
 176.750  -40.250
 177.000  -39.750
 176.920  -39.500
 177.080  -39.250
 177.500  -39.080
 177.920  -39.080
 178.000  -38.750
 178.330  -38.580
 178.330  -38.170
 178.500  -37.670
 178.080  -37.500
 177.750  -37.750
 177.250  -38.000
 176.670  -37.830
 176.080  -37.670
 175.920  -37.250
 175.830  -36.750
 175.420  -36.580
 175.500  -37.250
 175.250  -37.000
 174.920  -37.000
 174.920  -37.000
 174.830  -36.420
 174.580  -36.080
 174.580  -35.750
 174.330  -35.420
 174.000  -35.080
 173.330  -35.000
 172.830  -34.500
 173.080  -34.920
 173.170  -35.330
 173.500  -35.670
 173.830  -36.080
 174.170  -36.500
 174.420  -36.920
 174.920  -37.000
 174.920  -37.000
 174.670  -37.250
 174.830  -37.580
 174.920  -38.000
 174.670  -38.420
 174.580  -38.920
 174.080  -39.080
 173.750  -39.330
 166.500  -45.920
 166.750  -46.170
 167.250  -46.250
 167.580  -46.170
 167.830  -46.420
 168.330  -46.500
 169.000  -46.670
 169.670  -46.500
 170.170  -46.250
 170.580  -45.920
 170.920  -45.500
 171.080  -45.080
 171.250  -44.670
 171.420  -44.330
 172.000  -44.080
 172.420  -43.750
 173.080  -43.750
 172.750  -43.500
 172.830  -43.170
 173.250  -43.000
 173.580  -42.580
 174.000  -42.170
 174.330  -41.830
 174.330  -41.330
 173.920  -41.250
 173.830  -40.920
 173.500  -41.170
 173.170  -41.330
 173.080  -40.920
 172.580  -40.670
 172.170  -40.920
 172.170  -41.330
 172.000  -41.670
 171.500  -41.830
 171.330  -42.250
 171.080  -42.670
 170.500  -43.000
 170.000  -43.330
 169.500  -43.670
 168.830  -44.000
 168.330  -44.080
 167.920  -44.420
 167.580  -44.750
 167.080  -45.080
 166.830  -45.420
 166.500  -45.920
 167.580  -47.330
 168.250  -47.000
 168.000  -46.670
 167.580  -47.330
  95.330    5.670
  95.420    5.170
  95.670    4.750
  96.080    4.330
  96.580    3.830
  96.920    3.750
  97.250    3.330
  97.670    2.920
  97.830    2.420
  98.330    2.170
  98.830    1.830
  98.830    1.500
  99.080    1.000
  99.250    0.330
  99.830    0.080
 100.000   -0.250
 100.420   -0.670
 100.500   -1.080
 100.830   -1.670
 100.920   -2.080
 101.330   -2.580
 101.750   -3.170
 102.250   -3.500
 102.420   -3.830
 102.830   -4.250
 103.500   -4.750
 104.000   -5.080
 104.420   -5.580
 104.750   -5.750
 104.920   -5.500
 105.330   -5.500
 105.750   -5.750
 105.830   -5.250
 105.920   -4.670
 105.920   -4.170
 105.920   -3.500
 106.170   -3.000
 105.920   -2.670
 105.580   -2.330
 105.080   -2.330
 104.920   -1.920
 104.580   -1.670
 104.420   -1.000
 103.830   -1.000
 103.500   -0.670
 103.750   -0.250
 103.830    0.170
 103.420    0.580
 103.000    0.580
 103.080    1.080
 102.670    1.170
 102.250    1.670
 101.750    1.750
 101.250    2.250
 100.750    2.170
 100.330    2.670
 100.000    3.170
  99.500    3.500
  99.000    3.750
  98.580    4.080
  98.250    4.500
  98.000    4.920
  97.580    5.250
  96.920    5.330
  96.330    5.330
  95.920    5.670
  95.330    5.670
 105.500   -6.670
 106.000   -6.750
 106.580   -7.000
 106.500   -7.250
 107.000   -7.330
 107.580   -7.420
 108.000   -7.670
 108.580   -7.750
 109.000   -7.670
 109.580   -7.670
 110.000   -7.750
 110.500   -8.000
 111.000   -8.080
 111.500   -8.170
 112.000   -8.170
 112.500   -8.330
 113.080   -8.170
 113.580   -8.330
 114.000   -8.500
 114.420   -8.580
 114.420   -8.170
 114.420   -7.670
 113.920   -7.580
 113.420   -7.670
 112.830   -7.500
 112.750   -7.080
 112.420   -6.830
 111.920   -6.750
 111.330   -6.580
 110.830   -6.330
 110.500   -6.830
 110.080   -6.830
 109.580   -6.750
 109.080   -6.750
 108.670   -6.670
 108.420   -6.250
 107.920   -6.170
 107.420   -5.920
 107.080   -5.830
 106.670   -6.000
 106.080   -5.830
 105.830   -6.330
 105.500   -6.670
 114.420   -8.170
 114.830   -8.330
 115.170   -8.670
 115.670   -8.250
 115.250   -8.000
 114.420   -8.170
 116.000   -8.920
 116.500   -8.920
 117.170   -9.080
 117.670   -9.000
 118.080   -8.830
 118.500   -8.750
 119.000   -8.670
 119.500   -8.580
 119.500   -8.580
 120.000   -8.750
 120.500   -8.750
 121.000   -8.830
 121.500   -8.750
 122.000   -8.830
 122.420   -8.670
 122.420   -8.670
 123.000   -8.500
 123.670   -8.330
 122.920   -8.170
 122.420   -8.670
 122.420   -8.670
 122.000   -8.420
 121.500   -8.500
 121.000   -8.330
 120.500   -8.170
 120.000   -8.330
 119.500   -8.580
 119.500   -8.580
 119.000   -8.250
 118.420   -8.250
 117.750   -8.080
 118.000   -8.500
 117.580   -8.420
 117.000   -8.420
 116.500   -8.250
 116.080   -8.420
 116.000   -8.920
 124.330   -8.420
 125.170   -8.250
 124.500   -8.080
 124.330   -8.420
 125.830   -7.920
 126.420   -7.920
 126.670   -7.500
 126.000   -7.580
 125.830   -7.920
 119.000   -9.420
 119.170   -9.750
 119.670   -9.750
 120.000   -9.920
 120.420  -10.250
 120.920  -10.000
 120.500   -9.580
 120.000   -9.330
 119.500   -9.330
 119.000   -9.420
 123.500  -10.330
 124.000  -10.250
 124.500  -10.080
 124.920   -9.580
 125.420   -9.250
 125.920   -9.080
 126.420   -8.920
 126.920   -8.670
 127.250   -8.330
 126.750   -8.330
 126.250   -8.420
 125.670   -8.500
 125.080   -8.670
 124.830   -9.000
 124.330   -9.170
 123.920   -9.330
 123.670   -9.670
 123.500  -10.330
 131.170   -7.920
 131.580   -7.580
 131.580   -7.080
 131.250   -7.420
 131.170   -7.920
 134.080   -6.920
 134.500   -6.500
 134.670   -5.920
 134.500   -5.420
 134.250   -5.830
 134.080   -6.330
 134.080   -6.920
 105.250   -1.920
 105.750   -2.000
 106.000   -2.250
 105.920   -2.670
 106.670   -3.000
 106.750   -2.500
 106.420   -2.420
 106.250   -2.000
 106.000   -1.500
 105.500   -1.580
 105.250   -1.920
 107.670   -3.080
 108.080   -3.170
 108.330   -2.670
 107.750   -2.500
 107.670   -3.080
 113.000   -7.000
 113.500   -7.000
 114.000   -7.000
 113.500   -7.300
 113.000   -7.000
 108.920    1.000
 109.000    0.420
 109.250    0.080
 109.250   -0.420
 109.750   -0.750
 110.080   -1.250
 110.080   -1.750
 110.250   -2.330
 110.330   -2.920
 110.920   -3.000
 111.420   -2.920
 111.750   -2.750
 111.830   -3.500
 112.330   -3.330
 112.830   -3.330
 113.250   -3.080
 113.830   -3.420
 114.330   -3.330
 114.670   -3.670
 114.750   -4.080
 115.170   -3.920
 115.670   -3.670
 116.170   -3.420
 116.330   -2.920
 116.670   -2.250
 116.330   -1.750
 116.750   -1.330
 117.170   -1.000
 117.420   -0.580
 117.500    0.000
 117.670    0.500
 117.920    0.830
 118.420    0.830
 119.000    0.920
 118.670    1.250
 118.250    1.580
 117.830    2.000
 118.080    2.330
 117.750    2.750
 117.500    3.250
 117.830    3.670
 117.920    4.250
 118.580    4.420
 118.250    4.830
 118.750    5.000
 119.250    5.170
 118.750    5.420
 118.250    5.750
 117.750    5.920
 117.750    6.420
 117.250    6.750
 117.000    7.000
 116.670    6.580
 116.170    6.250
 116.000    5.830
 115.420    5.330
 115.420    4.920
 114.750    4.920
 114.250    4.670
 113.750    4.080
 113.330    3.750
 113.080    3.330
 112.580    3.000
 112.000    2.920
 111.500    2.830
 111.330    2.250
 111.080    1.580
 110.580    1.670
 110.000    1.750
 109.500    2.000
 109.080    1.580
 108.920    1.000
 118.830   -2.830
 119.000   -3.500
 119.500   -3.500
 119.670   -4.000
 119.580   -4.580
 119.420   -5.170
 119.500   -5.580
 119.920   -5.580
 120.420   -5.500
 120.330   -5.000
 120.420   -4.500
 120.420   -4.000
 120.420   -3.500
 120.250   -3.000
 120.670   -2.670
 121.080   -2.670
 121.080   -3.000
 120.920   -3.420
 121.170   -3.830
 121.670   -4.080
 121.580   -4.670
 122.000   -4.830
 122.330   -4.580
 122.330   -5.330
 122.670   -5.670
 123.170   -5.330
 123.170   -4.750
 122.830   -4.330
 122.500   -3.830
 122.080   -3.500
 122.420   -3.170
 122.170   -2.750
 121.920   -2.420
 121.500   -1.920
 122.080   -1.670
 122.500   -1.330
 122.920   -0.920
 123.500   -0.920
 123.170   -0.580
 122.580   -0.750
 122.080   -0.920
 121.580   -0.920
 121.170   -1.330
 120.670   -1.330
 120.580   -0.920
 120.080   -0.670
 120.080   -0.080
 120.330    0.420
 120.670    0.500
 121.000    0.420
 121.420    0.500
 122.000    0.500
 122.500    0.500
 123.000    0.500
 123.500    0.330
 124.000    0.420
 124.580    0.580
 125.000    1.080
 125.250    1.500
 125.000    1.750
 124.750    1.500
 124.420    1.170
 123.920    0.920
 123.330    0.920
 122.920    0.830
 122.500    1.000
 122.000    1.080
 121.420    1.170
 120.920    1.330
 120.670    0.750
 120.000    0.750
 119.920    0.420
 119.830   -0.080
 119.830   -0.580
 119.500   -0.920
 119.330   -1.330
 119.330   -1.920
 119.170   -2.420
 118.830   -2.830
 127.330    1.080
 127.580    0.670
 127.670    0.250
 127.580   -0.170
 127.920   -0.580
 128.420   -0.920
 128.000   -0.420
 127.920    0.000
 128.000    0.500
 128.500    0.500
 128.250    0.830
 128.670    1.080
 128.670    1.580
 128.080    1.330
 127.830    1.750
 128.000    2.170
 127.580    1.920
 127.500    1.500
 127.330    1.080
 126.000   -3.250
 126.330   -3.670
 126.830   -3.830
 127.170   -3.580
 127.000   -3.170
 126.500   -3.080
 126.000   -3.250
 127.920   -3.170
 128.500   -3.420
 128.920   -3.330
 129.420   -3.420
 130.250   -3.580
 130.750   -3.830
 130.750   -3.420
 130.420   -3.000
 129.920   -3.000
 129.500   -2.750
 128.920   -2.830
 128.250   -2.830
 127.920   -3.170
 124.500   -1.750
 125.250   -1.750
 127.330   -1.670
 128.170   -1.670
 127.580   -1.330
 127.330   -1.670
 130.330   -0.170
 130.750   -0.420
 131.250   -0.250
 130.750    0.000
 130.330   -0.170
 135.330   -0.670
 135.830   -1.170
 136.250   -1.080
 135.920   -0.670
 135.330   -0.670
 130.830   -1.330
 131.420   -1.500
 131.830   -1.580
 131.830   -2.000
 132.250   -2.250
 132.750   -2.250
 133.250   -2.170
 133.830   -2.000
 133.670   -2.500
 133.080   -2.500
 132.670   -2.750
 132.170   -2.670
 131.920   -2.830
 132.250   -2.920
 132.670   -3.250
 132.750   -3.580
 132.830   -4.000
 133.250   -4.000
 133.670   -3.500
 134.080   -3.830
 134.580   -4.080
 135.000   -4.330
 135.580   -4.420
 136.170   -4.580
 136.750   -4.830
 137.330   -5.000
 137.830   -5.250
 138.170   -5.580
 138.420   -6.170
 138.580   -6.750
 138.750   -7.250
 138.250   -7.330
 138.000   -7.750
 137.670   -8.330
 138.250   -8.330
 138.830   -8.080
 139.420   -8.080
 140.000   -8.000
 140.250   -8.330
 140.580   -8.670
 141.000   -9.000
 141.500   -9.080
 142.000   -9.080
 142.580   -9.250
 143.170   -9.000
 143.330   -8.750
 143.170   -8.330
 143.580   -8.170
 143.830   -7.920
 144.170   -7.500
 144.670   -7.500
 145.000   -7.670
 145.580   -7.920
 146.000   -8.000
 146.250   -8.500
 146.500   -8.920
 147.000   -9.330
 147.420   -9.670
 147.580  -10.000
 148.080  -10.080
 148.670  -10.170
 149.250  -10.250
 149.750  -10.330
 150.000  -10.670
 150.580  -10.580
 150.750  -10.170
 150.170  -10.080
 149.750   -9.920
 150.000   -9.580
 149.580   -9.580
 149.080   -9.420
 149.250   -9.000
 148.580   -9.080
 148.250   -8.580
 148.170   -8.000
 147.670   -7.750
 147.170   -7.250
 147.000   -6.830
 147.420   -6.750
 147.830   -6.670
 147.830   -6.170
 147.420   -5.830
 146.830   -5.920
 146.250   -5.580
 145.750   -5.500
 145.750   -4.920
 145.420   -4.500
 145.000   -4.250
 144.500   -3.920
 144.000   -3.670
 143.500   -3.420
 143.000   -3.330
 142.420   -3.080
 142.000   -2.920
 141.500   -2.750
 141.000   -2.580
 140.420   -2.330
 140.000   -2.330
 139.500   -2.170
 139.000   -2.000
 139.000   -2.000
 138.420   -1.670
 137.920   -1.420
 137.250   -1.670
 137.000   -2.080
 136.500   -2.170
 136.080   -2.580
 135.830   -2.920
 135.580   -3.330
 135.170   -3.330
 134.750   -3.000
 134.580   -2.500
 134.170   -2.330
 134.000   -1.830
 134.170   -1.330
 133.920   -0.670
 133.250   -0.670
 132.830   -0.330
 132.170   -0.330
 131.830   -0.670
 131.250   -0.830
 130.830   -1.330
 119.830   16.250
 119.920   15.670
 120.000   15.250
 120.080   14.750
 120.580   14.420
 120.670   14.750
 121.000   14.500
 120.670   14.170
 120.670   13.750
 121.250   13.580
 121.750   13.920
 122.170   13.670
 122.670   13.080
 122.670   13.500
 122.580   13.830
 123.080   13.580
 123.420   13.000
 123.830   12.830
 124.170   12.920
 123.750   13.330
 123.580   13.670
 123.920   13.750
 123.330   14.000
 122.920   14.170
 122.580   14.170
 122.250   13.920
 121.830   14.080
 121.670   14.580
 121.420   15.250
 121.580   15.750
 122.000   16.170
 122.330   16.580
 122.500   17.080
 122.170   17.420
 122.170   17.920
 122.330   18.500
 121.920   18.250
 121.500   18.330
 121.080   18.580
 120.670   18.500
 120.500   18.000
 120.330   17.580
 120.500   17.170
 120.330   16.580
 120.330   16.080
 119.830   16.250
 117.250    8.420
 117.920    8.750
 118.170    9.080
 118.580    9.420
 118.830    9.920
 119.170   10.080
 119.670   10.500
 119.500   11.250
 119.170   10.500
 118.750   10.000
 118.420    9.670
 117.920    9.250
 117.500    8.920
 117.250    8.420
 120.420   13.420
 120.750   13.000
 120.920   12.500
 121.170   12.170
 121.580   12.500
 121.580   13.000
 121.250   13.330
 120.830   13.420
 120.420   13.420
 124.330   12.500
 124.500   12.000
 125.000   11.750
 124.830   11.330
 124.420   11.420
 124.420   10.830
 124.750   10.750
 124.750   10.170
 125.250   10.250
 125.000   10.670
 125.000   11.080
 125.670   11.080
 125.500   11.670
 125.500   12.080
 125.250   12.500
 124.750   12.420
 124.330   12.500
 121.920   10.500
 122.500   10.580
 122.830   10.420
 122.830   10.000
 122.420    9.750
 122.670    9.330
 123.000    9.000
 123.330    9.250
 123.170    9.750
 123.500    9.580
 123.750    9.920
 124.000    9.580
 124.500    9.670
 124.500   10.080
 124.000   10.170
 124.000   10.580
 124.000   11.080
 123.830   10.670
 123.420   10.420
 123.500   10.830
 123.080   10.920
 123.170   11.500
 122.580   11.500
 122.500   11.750
 121.920   11.830
 122.080   11.420
 122.000   10.920
 121.920   10.500
 122.000    7.170
 122.080    6.830
 122.250    7.250
 122.500    7.670
 122.830    7.750
 122.920    7.330
 123.250    7.420
 123.580    7.750
 124.000    7.580
 124.250    7.330
 124.000    7.000
 124.000    6.420
 124.330    6.170
 124.750    5.920
 125.080    5.920
 125.420    5.580
 125.750    6.080
 125.580    6.420
 125.330    6.750
 125.500    7.000
 125.750    7.330
 126.000    6.920
 126.170    6.330
 126.330    6.830
 126.580    7.250
 126.580    7.670
 126.330    8.250
 126.330    8.830
 126.000    9.330
 125.420    9.750
 125.500    9.080
 125.170    8.830
 124.830    9.000
 124.670    8.500
 124.250    8.420
 123.920    8.080
 123.830    8.500
 123.500    8.670
 123.080    8.500
 122.830    8.170
 122.330    8.000
 122.080    7.750
 122.000    7.170
 148.250   -5.500
 148.330   -5.750
 148.830   -5.830
 149.170   -6.170
 149.670   -6.250
 150.170   -6.250
 150.670   -6.250
 151.170   -6.000
 151.580   -5.580
 152.000   -5.580
 152.080   -5.000
 152.420   -4.670
 152.250   -4.170
 151.500   -4.170
 151.670   -4.920
 151.250   -4.920
 150.830   -5.500
 150.420   -5.500
 150.000   -5.500
 149.420   -5.580
 148.830   -5.580
 148.250   -5.500
 146.670   -2.080
 147.170   -2.080
 150.830   -2.580
 151.420   -3.000
 152.000   -3.420
 152.330   -3.500
 152.330   -3.500
 152.670   -4.170
 152.920   -4.830
 153.170   -4.330
 153.000   -3.920
 152.330   -3.500
 152.330   -3.500
 152.000   -3.250
 151.420   -2.900
 150.830   -2.580
 154.670   -5.420
 154.830   -6.000
 155.170   -6.500
 155.500   -6.830
 156.000   -6.580
 155.580   -6.170
 155.080   -5.500
 154.670   -5.420
 156.330   -6.580
 156.920   -7.000
 157.330   -7.250
 157.250   -8.000
 157.830   -8.500
 158.500   -7.500
 158.830   -7.750
 159.330   -8.080
 159.670   -8.330
 160.670   -8.330
 160.830   -8.830
 161.080   -9.170
 161.500   -9.670
 159.500   -9.250
 159.420   -9.500
 159.670   -9.830
 160.080   -9.830
 160.500   -9.920
 160.830   -9.670
 160.250   -9.330
 159.500   -9.250
 161.250  -10.170
 161.750  -10.670
 162.330  -10.750
 162.000  -10.330
 161.250  -10.170
 166.750  -14.750
 166.830  -15.250
 166.830  -15.670
 167.330  -15.500
 167.170  -15.000
 167.000  -15.250
 166.750  -14.750
 167.330  -15.920
 167.500  -16.500
 167.920  -16.420
 167.330  -15.920
 164.250  -20.250
 164.580  -20.830
 165.000  -21.250
 165.420  -21.500
 165.750  -21.750
 166.170  -22.000
 166.670  -22.330
 167.170  -22.330
 166.830  -22.000
 166.500  -21.670
 166.000  -21.500
 165.670  -21.170
 165.330  -20.750
 164.750  -20.500
 164.250  -20.250
-176.830  -43.770
-176.500  -43.900
-176.580  -44.170
-176.170  -43.800
-176.830  -43.770
 177.330  -18.000
 177.750  -18.170
 178.170  -18.170
 178.670  -18.000
 178.670  -17.580
 178.250  -17.330
 177.750  -17.330
 177.420  -17.580
 177.330  -18.000
 178.580  -16.580
 178.750  -16.920
 179.330  -16.670
 179.920  -16.670
 179.670  -16.500
 179.830  -16.170
 179.170  -16.420
 178.580  -16.580
-172.920  -13.420
-172.670  -13.750
-172.130  -13.750
-172.130  -13.750
-171.920  -14.000
-171.330  -14.000
-171.670  -13.830
-172.130  -13.750
-172.130  -13.750
-172.200  -13.500
-172.920  -13.420
-149.580  -17.470
-149.500  -17.730
-149.170  -17.830
-149.330  -17.530
-149.580  -17.470
-160.230   21.830
-160.100   21.980
-160.100   21.900
-160.230   21.830
-159.820   22.030
-159.620   21.900
-159.380   21.900
-159.300   22.220
-159.580   22.220
-159.820   22.030
-158.280   21.580
-158.120   21.300
-157.670   21.300
-157.980   21.720
-158.280   21.580
-157.220   21.130
-156.800   21.130
-156.680   20.950
-156.470   20.780
-156.430   20.570
-156.200   20.620
-155.980   20.730
-156.280   20.970
-156.470   20.900
-156.680   20.950
-155.880   20.270
-155.870   19.950
-156.050   19.770
-155.880   19.350
-155.920   19.080
-155.650   18.930
-155.520   19.130
-155.300   19.270
-155.000   19.330
-154.800   19.520
-155.020   19.680
-155.130   19.920
-155.370   20.050
-155.630   20.150
-155.880   20.270
